study_hours,attendance_percentage,math_score,science_score,english_score,overall_score
-0.9011422745410144,-1.0564396659463557,-0.4496294129663453,-1.0178926166191495,-1.7161154364173403,49.2
0.06771678951724529,-0.4789633277388778,0.930021594266464,0.24104213248489503,1.746708718307858,69.0
0.2061252272398537,-0.17978883926994385,0.04857789520105794,-0.6411659303342271,-0.17227300076902263,60.3
-0.532053107280725,-0.21457657048726178,-0.7753803452296473,0.6892992022416384,0.3615790564177789,58.1
0.021580643609708877,0.6481591637022232,-0.30112531149336924,-0.09276632371693495,0.3760074903958004,70.7
-0.3475085236505803,-0.11021337683530799,-0.8328658038643478,0.012144905375068888,-0.16265404478367507,56.5
0.6674866863152153,-1.1051424896506006,0.6473847559791869,-0.10707240041129897,1.0685723213408405,75.9
0.1599890813323173,-0.8337981861555207,0.2689388199674098,-0.29305139743803277,0.6357193020001906,59.3
1.3133927290207212,-0.31198221789575237,1.0545734213083147,1.2329301166274755,0.6068624340441469,76.3
-1.5470483172465206,0.06372527925128163,-0.7226853414811719,-1.6282852222453528,-0.9417894795968446,28.0
-1.6393206090615928,1.469149620430926,-0.8663989880679228,-0.17383409165166488,-0.7975051398166279,46.8
-1.085686858171159,-1.4112745243629987,-1.5705958563430025,-1.3946193029040719,-1.0187411274796268,36.4
-1.3163675877088397,1.0516968458231108,-0.564600330235746,-0.21675232173475725,-0.4223658563880649,52.6
0.06771678951724529,-0.6668170763123948,-0.6125048790979962,0.365028130502718,0.3711980124031268,69.3
-1.0395507122636227,0.7873100885714949,-0.5166957813734957,-0.9654370020731475,-0.6099354981023464,53.1
-1.685456754969129,-0.8477132786424482,-1.7430522322471038,-1.0035865399247852,-1.7209249144100143,31.0
-0.7627338368184058,-0.40243031906077875,-1.6137099503190278,-1.4184627640613454,-1.1149306873331044,42.2
0.021580643609708877,-0.2006614780003344,0.6521752108654123,0.2648855936421686,0.5106728741906691,64.6
0.7597589781302877,0.863843097249594,0.5324138387097865,0.8085165080280063,1.4773779507181206,82.4
-0.20910008592797194,-1.1677604058417732,-0.6172953339842214,-0.22152101396621204,-1.3265477190107555,55.9
1.5902096044659386,-0.5415812439300505,0.4270238312128357,1.1947805787758379,0.9868111954653841,88.3
-1.0395507122636227,0.09155546422513637,-0.6843617023913717,0.2362734402534406,-1.5910690086078192,48.0
0.06771678951724529,0.5437959700502694,1.3946957182302921,0.8085165080280063,0.5587676541174079,73.4
-0.8550061286334781,-1.4808499867976344,-0.6364571535291215,-0.8986753108327816,-1.3505951089741248,48.5
1.0827119994830405,-1.4182320706064617,1.0641543310807648,0.4460958984374476,-0.04722657295950151,75.1
-1.085686858171159,0.7525223573541769,-0.6556189730740215,-0.33120093528967065,-0.48969854828549925,56.7
1.5902096044659386,-0.4720057814954146,1.6150566429966433,1.1041754263781987,0.5780055660881037,90.9
0.7597589781302877,-1.1677604058417732,-0.18136393933774345,-0.42180608768731015,0.4577686162712566,67.6
0.2061252272398537,-0.826840639912057,-0.6795712475051466,0.8180538924909159,-0.07127396292287094,60.2
0.11385293542478128,0.33506958274636184,0.6569656657516371,0.8991216604256455,0.10667672280606301,73.2
-0.48591696137318874,1.5735128140828798,0.7000797597276627,-0.2835140129751235,0.2557705405789532,64.3
-1.6393206090615928,0.8012251810584212,-1.2783781082832757,-0.7508458516576854,-1.0668359074063656,45.8
1.4518011667433302,1.0308242070927203,1.7204466504935942,1.728874108698766,1.6216622904983373,96.6
1.0365758535755045,0.36985731396367977,-0.40651531899032006,0.33164728488253487,1.746708718307858,75.0
-1.2702314418013037,-0.4511331427650241,-1.7047285931573033,-2.0336240619190034,-1.302500329047386,39.1
-1.3163675877088397,1.6013429990567336,0.5994802071169366,-1.0321986933135134,-0.5955070641243249,50.3
-0.6704615450033335,-1.4599773480672433,-0.9765794504510987,-1.2992454582749775,-0.3838900324466736,48.2
0.8981674158528961,1.0656119383100382,1.0306211468771893,1.3044605000992961,1.746708718307858,91.6
0.021580643609708877,-0.8477132786424482,-0.26759212728979387,-1.1847968447200645,-0.8648378317140623,51.9
0.5290782485926069,0.36985731396367977,0.15396790269800878,1.0707945807580155,0.4866254842272996,77.7
-1.731592900876665,1.6709184614913695,-0.48316259716992027,-0.6745467759544099,-0.5041269822635207,47.6
1.4518011667433302,1.1838902244489184,1.7348180151522692,1.728874108698766,1.5254727306448597,100.0
-1.1779591499862312,1.2117204094227731,-0.7993326196607724,-0.34550701198403466,-0.5137459382488686,50.5
-0.6243253990957973,1.1212723082577467,0.05815880497350814,-1.1514159990998813,0.3038653205056921,50.5
1.5440734585584022,-0.16587374678301647,0.08211107940463329,-0.21675232173475725,0.7319088618536683,81.4
0.8058951240378237,-0.37460013408692405,0.3312147334883351,0.9134277371200101,0.2990558425130185,74.5
0.021580643609708877,0.05676773300781844,0.891697955176664,-0.07846024702257061,1.1359050132382744,69.2
1.2672565831131852,-0.750307631233958,1.7348180151522692,1.6144254951438526,1.073381799333514,90.7
-1.5009121713389844,-0.08238319186145326,-1.5993385856603528,-1.4280001485242548,-1.2303581591572776,35.1
-1.4547760254314481,-1.306911330711045,-1.7478426871333288,-1.3183202272007963,-2.3365380974722716,34.1
-1.1779591499862312,1.357828880535508,-0.27238258217601896,0.06936921215252559,-0.06646448493019733,55.8
-0.8088699827259419,0.8151402735453487,-1.790956781109354,-1.208640305877338,-0.7205534919338457,46.2
0.7136228322227512,-1.5295528105018792,0.21145336133270928,-0.1404532460314821,-0.5041269822635207,68.1
0.11385293542478128,0.5507535162937326,-0.013698018319867335,0.49855151298344985,-0.15784456679100112,60.8
-0.2552362318355079,0.8916732822234487,-0.35382031524184465,0.4604019751318123,0.48181600623462606,64.1
0.9904397076679685,1.2534656868835543,1.5384093648170432,1.728874108698766,1.2898083090038388,96.0
-0.6243253990957973,-0.597241613877759,-0.3825630445591949,-1.0226613088506042,-0.6291734100730418,55.8
-1.4547760254314481,0.4463903226417788,-1.6089194954328028,-0.9892804632304211,-0.3309857745272611,45.1
-0.3475085236505803,-0.785095362451276,-0.13824984536171822,-0.5982477002511344,-0.12898769883495773,61.6
0.8981674158528961,1.20476286317931,0.22103427110515947,0.5939253576125442,1.2369040510844265,82.6
-0.07069164820536353,1.3021685105877996,-0.04723120252344269,-0.11660978487420853,0.8761932016338849,69.4
1.6363457503734746,-1.4808499867976344,0.5084615642786614,0.25534820917925904,0.3567695784251046,79.6
1.2211204372056492,-0.750307631233958,1.385114808457842,0.6511496643900009,0.28462740853499624,77.6
0.9904397076679685,-1.3904018856326075,1.0162497822185144,0.1790491334759839,0.7848131197730808,76.4
0.9443035617604321,-0.36068504159999665,1.6006852783379684,0.6416122799270912,0.4866254842272996,81.9
0.29839751905492606,-1.7243641053188599,-0.8663989880679228,-0.9749743865360571,-0.5762691521536291,51.8
1.4056650208357937,0.9751638371450109,1.595894823451743,1.728874108698766,1.746708718307858,100.0
0.29839751905492606,-0.2424067554611165,0.08211107940463329,0.06936921215252559,0.3231032324763879,62.9
-0.43978081546565273,0.11242810295552692,-0.5214862362597208,-0.3264322430582159,-0.7205534919338457,51.9
-1.0395507122636227,0.8360129122757392,-0.22447803331376864,-0.8176075428980513,0.0970577668207151,47.9
1.0827119994830405,0.7316497186237854,1.3276293498231415,0.9849581205918309,1.746708718307858,84.7
-0.43978081546565273,-0.6529019838254675,0.05815880497350814,-0.2692079362807592,-0.7734577498532584,55.8
0.9904397076679685,0.9751638371450109,1.1503825190328152,1.728874108698766,1.746708718307858,90.6
1.6824818962810109,0.48117805385909673,1.7348180151522692,1.728874108698766,1.4533305607547513,99.6
-0.3475085236505803,-0.9868642035117198,-0.746637615912297,-0.45995562553894775,-1.2255486811646037,53.1
-0.532053107280725,-1.6408735503972967,0.010254256111257822,-1.5758296076993512,-1.090883297369735,40.1
-1.1318230040786952,0.8847157359799844,-1.0771790030618245,-0.5982477002511344,-0.6916966239778026,44.4
-0.07069164820536353,-1.1677604058417732,0.13001562826688362,-0.1595280149573009,-0.19632039073239207,65.1
0.5290782485926069,-1.3556141544152895,0.13480608315310838,-0.440880856613129,-0.3454142085052826,58.9
-0.6704615450033335,-0.2841520329218976,0.4845092898475362,-0.7508458516576854,-0.3117478625565653,49.9
-0.07069164820536353,1.4621920741874619,1.1743347934639403,0.727448740093276,-0.15784456679100112,77.6
0.11385293542478128,0.7525223573541769,-0.07118347695456785,0.7989791235650967,0.28462740853499624,70.8
-0.7627338368184058,1.0308242070927203,0.6138515717756116,-0.36935047314130826,-0.4800795923001513,65.9
-1.6393206090615928,-0.8059680011816666,-1.8819754239476296,-0.8557570807496893,-1.3554045869667988,40.4
-0.9934145663560865,1.1630175857185279,-0.4160962287627699,-0.3073574741323971,0.6116719120368211,60.3
1.0365758535755045,-0.298067125408825,0.3312147334883351,1.728874108698766,0.856955289663189,78.5
-0.7627338368184058,1.6639609152479062,-0.023278928092317533,0.11228744223561761,1.3234746549525562,67.5
-1.685456754969129,0.23766393533787125,-0.7657994354571974,-0.6173224691769535,-1.3938804109081897,40.0
-0.2552362318355079,0.3628997677202156,0.7958888574521633,1.1041754263781987,0.8713837236412106,69.4
0.6213505404076789,1.4413194354570713,1.2893057107333414,0.212429979096167,1.1407144912309486,78.2
0.8520312699453597,1.5526401753524892,0.5180424740511109,0.7512922012505496,-0.04722657295950151,79.7
-0.30137237774304415,-1.6826188278580783,-1.3454444766904259,-0.4075000109929458,-0.9369800016041705,50.2
0.25226137314738967,-0.9381613798074745,0.16354881247045897,-0.4933364711591309,0.6164813900294948,62.3
0.8520312699453597,0.39072995269407035,1.0210402371047391,0.7179113556303665,1.1359050132382744,82.9
1.3595288749282577,-1.731321651562323,0.15875835758423354,0.8848155837312814,0.6549572139708857,85.1
0.4829421026850705,-0.63898689133854,0.3887001921230356,0.9420398905087382,-0.22998673668110942,75.5
0.6674866863152153,-1.0633972121898194,-0.6268762437566713,0.6463809721585457,-1.0379790394503223,61.0
-1.408639879523912,0.07764037173820901,-2.4951536493844335,-1.5472174543106225,-1.0475979954356702,33.1
-0.2552362318355079,0.33506958274636184,0.14438699292555857,-0.38365654983567227,-0.4800795923001513,65.3
1.3595288749282577,-1.08426985092021,0.5707374777995866,1.728874108698766,1.6841855044030978,82.2
-1.1779591499862312,0.11938564919899011,-1.5466435819118773,-0.9654370020731475,-0.7590293158752369,37.8
-0.6704615450033335,-0.3676425878434608,-1.0675980932893743,-0.7174650060375023,-2.370204443420989,40.8
0.6213505404076789,1.6987486464652242,-0.13345939047549313,-0.002161171319295119,1.0300964973994486,80.5
1.4056650208357937,-1.5156377180149523,-0.008907563433642235,-0.24059578289203082,0.19324732667419284,74.8
-1.5470483172465206,1.1769326782054552,-1.201730830103675,-1.4804557630702566,-1.3794519769301683,36.3
1.2672565831131852,1.733536377682542,1.7348180151522692,1.728874108698766,1.746708718307858,100.0
-0.9472784204485504,0.14025828792938067,0.3216338237158849,-0.3073574741323971,-0.4367942903660864,57.0
1.2672565831131852,0.6203289787283685,1.0258306919909645,0.6320748954641817,1.0974291892968835,83.1
1.3595288749282577,-1.2999537844675813,1.2318202520986408,0.42225243728017403,0.3711980124031268,83.7
0.9443035617604321,-0.5276661514431231,0.9587643235838139,1.318766576793661,1.3379030889305776,82.9
1.4518011667433302,-1.1121000358940643,1.3372102595955917,1.1661684253871099,0.15477150273280188,83.0
1.5902096044659386,0.28636675904211656,0.8677456807455387,1.1089441186096531,1.2753798750258174,93.4
1.4518011667433302,1.5317675366220977,1.0928970603981147,1.3902969602654816,1.2898083090038388,93.7
0.021580643609708877,-1.6408735503972967,-0.27238258217601896,-0.6125537769454987,0.5106728741906691,59.2
-0.11682779411289952,-0.026722821913744775,-0.569390785121971,-0.9654370020731475,-1.095692775362409,52.0
-1.362503733616376,0.7733949960845675,-1.4652058488460518,-0.7651519283520494,-0.7061250579558241,45.7
-0.9934145663560865,-0.2493643017045797,-1.7382617773608786,0.002607520912159324,-0.6195544540876943,43.5
0.5290782485926069,0.1263431954424543,0.37432882746435997,0.9563459672031022,1.1888092711576874,80.8
-1.2702314418013037,-0.17283129302648065,-1.1155026421516245,-0.4742617022333121,-0.8936946996701056,47.9
1.5440734585584022,0.33506958274636184,1.6150566429966433,1.3283039612565697,1.746708718307858,94.3
-0.9472784204485504,-1.5086801717714886,-2.384973187001258,-1.489993147533166,-0.7013155799631502,34.9
-1.408639879523912,0.15417338041630804,0.0725301696321831,-0.7270023905004118,-1.3986898889008637,42.4
-0.9011422745410144,0.035895094277426896,-1.0675980932893743,-0.5267173167793137,-0.8119335737946498,50.4
-1.5470483172465206,-1.1121000358940643,-2.3035354539354325,-1.2515585359604304,-1.4900699707616676,32.1
-1.1779591499862312,0.11242810295552692,-1.6137099503190278,-1.5138366086904396,-1.3602140649594727,43.8
0.29839751905492606,-0.13108601556569854,-0.18136393933774345,-0.16429670718875566,0.6645761699562336,61.5
-0.7165976909108696,0.3211544902594345,-0.8807703527265981,-0.42180608768731015,-0.5377933282122381,55.0
1.0365758535755045,0.2167912966074807,0.7096606695001122,1.089869349683834,0.7078614718902988,80.6
-0.3475085236505803,-0.3398124028696061,-0.569390785121971,-0.1929088605774837,-0.8504093977360407,56.1
0.7597589781302877,0.9751638371450109,1.2126584325537404,0.8275912769538247,1.400426302835338,88.2
0.7136228322227512,-0.49983596646926837,0.5324138387097865,1.1327875797669267,0.9579543275093404,76.2
-1.2702314418013037,-0.09629828434838063,-0.5358576009183957,-0.07369155479111583,-1.30730980704006,48.6
-1.5470483172465206,-0.2632793941915071,-0.7418471610260723,-1.7904207581148133,-1.2207392031719302,31.9
1.174984291298113,-0.05455300688759951,0.6521752108654123,0.3841028994285365,1.2609514410477958,81.6
0.7136228322227512,1.0377817533361835,0.26414836508118433,0.44132720620599314,0.9290974595532974,79.9
-1.1318230040786952,0.7246921723803222,-0.6556189730740215,-1.3993879951355266,-1.5285457947030587,41.0
0.6213505404076789,-1.599128272936515,-0.0807643867270177,-0.2644392440493044,-0.407937422410043,58.3
-0.5781892531882611,-0.026722821913744775,-0.18136393933774345,0.379334207197082,-0.8888852216774317,61.2
-1.5470483172465206,-1.313868876954508,-1.1394549165827497,-1.2610959204233398,-1.8940661221462742,38.3
-0.9472784204485504,0.7942676348149581,-1.1729881007863252,-0.3264322430582159,-0.5041269822635207,44.9
0.8981674158528961,1.6848335539782968,1.4569716317512176,1.6048881106809436,1.5110442966668374,80.8
-0.39364466955811656,0.4046450451809977,0.02941607565615822,0.07413790438398003,-0.581078630146303,55.1
0.1599890813323173,-0.42330295779116933,0.4366047409852859,0.7846730468707327,0.6020529560514732,70.4
-1.2702314418013037,-1.4947650792845613,-1.4125108450975767,-0.8176075428980513,-1.5381647506884066,37.6
-1.408639879523912,-0.5902840676342958,-1.7047285931573033,-0.8176075428980513,-0.8985041776627796,45.9
-0.9011422745410144,0.0845979179816722,0.13001562826688362,-0.7556145438891402,-0.03760761697415394,58.8
-0.11682779411289952,1.316083603074727,0.1395965380393338,0.6511496643900009,0.351960100432431,65.9
1.2211204372056492,0.035895094277426896,1.2605629814159909,1.2043179632387475,0.5924340000661253,80.4
0.8981674158528961,1.6778760077348336,0.16833926735668372,0.18381782570743832,1.2561419630551216,81.6
-1.1779591499862312,-0.45809068900848726,-1.1538262812414246,-1.1609533835627908,-1.6535922225125799,41.3
-1.5009121713389844,-1.7452367440492504,-1.5226913074807522,-1.3993879951355266,-0.6965061019704762,34.5
-0.9472784204485504,0.4394327763983156,-1.331073112031751,-0.6173224691769535,-0.8504093977360407,54.8
1.2211204372056492,-0.9799066572682561,-0.23884939797244395,0.9420398905087382,0.7607657298097114,73.9
0.06771678951724529,-0.8964161023466929,-0.14304030024794331,0.12182482669852718,-0.9995032155089313,58.1
1.0827119994830405,-1.6826188278580783,1.7348180151522692,1.0707945807580155,0.16439045871814909,79.1
-0.43978081546565273,0.10547055671206275,0.14438699292555857,-0.5600981623994968,-1.2784529390840165,54.0
0.29839751905492606,-0.8825010098597661,-1.034064909085799,-0.5124112400849496,-0.7926956618239539,60.4
0.34453366496246207,1.7126637389521515,1.12643024460169,1.6335002640696716,1.6120433345129894,85.4
0.4368059567775345,1.1630175857185279,0.2881006395123095,0.20289259463325746,0.4721970502492781,76.9
-0.11682779411289952,0.7664374498411033,-0.028069382978542293,-1.0178926166191495,-0.04241709496682789,56.7
-0.9011422745410144,-0.5137510589561958,-0.4783721422836955,-0.6173224691769535,-0.2588436046371528,52.6
-0.2552362318355079,-1.4947650792845613,-0.5214862362597208,-0.28828270520657795,0.0922482888280408,59.2
1.6363457503734746,0.5785837012675873,1.7348180151522692,1.728874108698766,1.746708718307858,100.0
